2025-01-25T21:55:03.219002+01:00;2025-01-25T21:55:03.219002+01:00;47;8.025457381;49.912924949;360.00283631382723;32.335584100044365;ON;40080;4328;55672;0.00;0.00;37.00;
2025-01-25T21:56:03.219002+01:00;2025-01-25T21:56:03.219002+01:00;32;8.018416425;49.918316838;360.78704721538753;32.35758270990023;ON;40140;4244;55756;0.00;0.00;215.00;
2025-01-25T21:57:03.219002+01:00;2025-01-25T21:57:03.219002+01:00;18;8.025718612;49.919265256;361.3209780446438;32.357102511460646;ON;40200;4160;55840;0.00;0.00;251.00;
2025-01-25T21:58:03.219002+01:00;2025-01-25T21:58:03.219002+01:00;53;8.02437098;49.921819891;361.6213141240595;32.33573598724824;ON;40260;4076;55924;0.00;0.00;0.00;
2025-01-25T21:59:03.219002+01:00;2025-01-25T21:59:03.219002+01:00;48;8.02437098;49.929763899;362.5056370494776;32.3665747365605;ON;40320;3992;56008;0.00;0.00;172.00;
2025-01-25T22:00:03.219002+01:00;2025-01-25T22:00:03.219002+01:00;6;8.032290438;49.924687491;363.3065332224966;32.38988409115869;ON;40380;3908;56092;0.00;0.00;236.00;
2025-01-25T22:01:03.219002+01:00;2025-01-25T22:01:03.219002+01:00;50;8.03177159;49.923852505;363.4066453112051;32.35073993868295;ON;40440;3824;56176;0.00;0.00;44.00;
2025-01-25T22:02:03.219002+01:00;2025-01-25T22:02:03.219002+01:00;51;8.031977685;49.931345678;364.24091225676307;32.37696997837894;ON;40500;3740;56260;0.00;0.00;21.00;
2025-01-25T22:03:03.219002+01:00;2025-01-25T22:03:03.219002+01:00;59;8.041912415;49.927158283;365.09186450207767;32.40460335817257;ON;40560;3656;56344;0.00;0.00;230.00;
2025-01-25T22:04:03.219002+01:00;2025-01-25T22:04:03.219002+01:00;49;8.033450779;49.920192121;366.0762993581539;32.44398517206682;ON;40620;3572;56428;0.00;0.00;124.00;
2025-01-25T22:05:03.219002+01:00;2025-01-25T22:05:03.219002+01:00;59;8.022093111;49.919510175;366.8938809443157;32.46848503931997;ON;40680;3488;56512;0.00;0.00;329.00;
2025-01-25T22:06:03.219002+01:00;2025-01-25T22:06:03.219002+01:00;8;8.032565186;49.91378858;367.8783158307157;32.50765677443732;ON;40740;3404;56596;0.00;0.00;335.00;
2025-01-25T22:07:03.219002+01:00;2025-01-25T22:07:03.219002+01:00;18;8.034265164;49.913299205;368.01179857628796;32.471629286143056;ON;40800;3320;56680;0.00;0.00;332.00;
2025-01-25T22:08:03.219002+01:00;2025-01-25T22:08:03.219002+01:00;25;8.030719684;49.914736784;368.3121346417577;32.450408338480855;ON;40860;3236;56764;0.00;0.00;305.00;
2025-01-25T22:09:03.219002+01:00;2025-01-25T22:09:03.219002+01:00;49;8.029192804;49.911120909;368.7292680229283;32.43952504600542;ON;40920;3152;56848;0.00;0.00;299.00;
2025-01-25T22:10:03.219002+01:00;2025-01-25T22:10:03.219002+01:00;64;8.023245056;49.904854432;369.5468495251267;32.46385208127028;ON;40980;3068;56932;0.00;0.00;198.00;
2025-01-25T22:11:03.219002+01:00;2025-01-25T22:11:03.219002+01:00;6;8.022060029;49.895292084;370.61471118211045;32.51006238439565;ON;41040;2984;57016;0.00;0.00;273.00;
2025-01-25T22:12:03.219002+01:00;2025-01-25T22:12:03.219002+01:00;36;8.022497267;49.894438009;370.7148232113068;32.47137137617286;ON;41100;2900;57100;0.00;0.00;330.00;
2025-01-25T22:13:03.219002+01:00;2025-01-25T22:13:03.219002+01:00;30;8.021388535;49.889089565;371.3154953085401;32.476573933691554;ON;41160;2816;57184;0.00;0.00;94.00;
2025-01-25T22:14:03.219002+01:00;2025-01-25T22:14:03.219002+01:00;25;8.01967667;49.893448831;371.81605541603875;32.47301794026539;ON;41220;2732;57268;0.00;0.00;330.00;
2025-01-25T22:15:03.219002+01:00;2025-01-25T22:15:03.219002+01:00;50;8.018906707;49.889734635;372.2331888051442;32.462196698123044;ON;41280;2648;57352;0.00;0.00;127.00;
2025-01-25T22:16:03.219002+01:00;2025-01-25T22:16:03.219002+01:00;43;8.030221211;49.891475464;373.0674556581136;32.487731987644146;ON;41340;2564;57436;0.00;0.00;211.00;
2025-01-25T22:17:03.219002+01:00;2025-01-25T22:17:03.219002+01:00;36;8.025309197;49.88586079;373.78492519188416;32.503036973207315;ON;41400;2480;57520;0.00;0.00;272.00;
2025-01-25T22:18:03.219002+01:00;2025-01-25T22:18:03.219002+01:00;47;8.03341868;49.884513849;374.3855973390038;32.508156064168205;ON;41460;2396;57604;0.00;0.00;157.00;
2025-01-25T22:19:03.219002+01:00;2025-01-25T22:19:03.219002+01:00;37;8.032548822;49.891536207;375.16980818619083;32.52917412018996;ON;41520;2312;57688;0.00;0.00;236.00;
2025-01-25T22:20:03.219002+01:00;2025-01-25T22:20:03.219002+01:00;22;8.029351744;49.886387093;375.78716572398207;32.53568534406771;ON;41580;2228;57772;0.00;0.00;288.00;
2025-01-25T22:21:03.219002+01:00;2025-01-25T22:21:03.219002+01:00;46;8.024973174;49.888094448;376.1542431303178;32.52053975190068;ON;41640;2144;57856;0.00;0.00;250.00;
2025-01-25T22:22:03.219002+01:00;2025-01-25T22:22:03.219002+01:00;25;8.014586697;49.889755551;376.9217686748327;32.54000880646038;ON;41700;2060;57940;0.00;0.00;30.00;
2025-01-25T22:23:03.219002+01:00;2025-01-25T22:23:03.219002+01:00;63;8.008839999;49.890333415;377.3389020635184;32.529215695130894;ON;41760;1976;58024;0.00;0.00;281.00;
2025-01-25T22:24:03.219002+01:00;2025-01-25T22:24:03.219002+01:00;1;7.994401019;49.888711294;378.39007833064113;32.573034002637684;ON;41820;1892;58108;0.00;0.00;95.00;
2025-01-25T22:25:03.219002+01:00;2025-01-25T22:25:03.219002+01:00;33;7.994559977;49.888820737;378.40676366245725;32.527802034022116;ON;41880;1808;58192;0.00;0.00;266.00;
2025-01-25T22:26:03.219002+01:00;2025-01-25T22:26:03.219002+01:00;2;8.001162515;49.886296949;378.9573797676469;32.528530452158535;ON;41940;1724;58276;0.00;0.00;170.00;
2025-01-25T22:27:03.219002+01:00;2025-01-25T22:27:03.219002+01:00;10;8.0013238;49.886578135;378.99075041802854;32.48492146440245;ON;42000;1640;58360;0.00;0.00;180.00;
2025-01-25T22:28:03.219002+01:00;2025-01-25T22:28:03.219002+01:00;41;7.999460079;49.885681106;379.1576038173122;32.452861952979646;ON;42060;1556;58444;0.00;0.00;182.00;
2025-01-25T22:29:03.219002+01:00;2025-01-25T22:29:03.219002+01:00;26;7.997449435;49.891688387;379.8417026598017;32.465102791436045;ON;42120;1472;58528;0.00;0.00;140.00;
2025-01-25T22:30:03.219002+01:00;2025-01-25T22:30:03.219002+01:00;43;8.003378939;49.890917345;380.27552136226217;32.45594776918311;ON;42180;1388;58612;0.00;0.00;229.00;
2025-01-25T22:31:03.219002+01:00;2025-01-25T22:31:03.219002+01:00;42;8.006679524;49.884833125;380.9929909482734;32.47099354672785;ON;42240;1304;58696;0.00;0.00;89.00;
2025-01-25T22:32:03.219002+01:00;2025-01-25T22:32:03.219002+01:00;26;8.015083209;49.888044514;381.69377513700334;32.48457660740454;ON;42300;1220;58780;0.00;0.00;99.00;
2025-01-25T22:33:03.219002+01:00;2025-01-25T22:33:03.219002+01:00;27;8.009039311;49.888199542;382.12759394237185;32.475432912949444;ON;42360;1136;58864;0.00;0.00;81.00;
2025-01-25T22:34:03.219002+01:00;2025-01-25T22:34:03.219002+01:00;31;8.005082515;49.891342682;382.5780980322606;32.46773109184672;ON;42420;1052;58948;0.00;0.00;204.00;
2025-01-25T22:35:03.219002+01:00;2025-01-25T22:35:03.219002+01:00;23;8.006540145;49.886792078;383.09534351708317;32.46570707771891;ON;42480;968;59032;0.00;0.00;291.00;
2025-01-25T22:36:03.219002+01:00;2025-01-25T22:36:03.219002+01:00;41;8.011462647;49.88544099;383.4791062591008;32.45239263123561;ON;42540;884;59116;0.00;0.00;313.00;
2025-01-25T22:37:03.219002+01:00;2025-01-25T22:37:03.219002+01:00;53;8.002720735;49.887898886;384.16320500818784;32.46449619787503;ON;42600;800;59200;0.00;0.00;187.00;
2025-01-25T22:38:03.219002+01:00;2025-01-25T22:38:03.219002+01:00;6;7.990425508;49.888495357;385.04752792749355;32.49346227236232;ON;42660;716;59284;0.00;0.00;199.00;
2025-01-25T22:39:03.219002+01:00;2025-01-25T22:39:03.219002+01:00;1;7.98919465;49.888071207;385.1476399640408;32.456261794722536;ON;42720;632;59368;0.00;0.00;217.00;
2025-01-25T22:40:03.219002+01:00;2025-01-25T22:40:03.219002+01:00;39;7.989141589;49.887925271;385.16432527495584;32.41214518442826;ON;42780;548;59452;0.00;0.00;254.00;
2025-01-25T22:41:03.219002+01:00;2025-01-25T22:41:03.219002+01:00;48;7.993242128;49.882710824;385.8150534157861;32.42143306015009;ON;42840;464;59536;0.00;0.00;359.00;
2025-01-25T22:42:03.219002+01:00;2025-01-25T22:42:03.219002+01:00;27;8.001693289;49.887413039;386.61594957686754;32.44329646798889;ON;42900;380;59620;0.00;0.00;205.00;
2025-01-25T22:43:03.219002+01:00;2025-01-25T22:43:03.219002+01:00;31;7.997203113;49.884583209;387.06645363798395;32.43573633837854;ON;42960;296;59704;0.00;0.00;335.00;
2025-01-25T22:44:03.219002+01:00;2025-01-25T22:44:03.219002+01:00;50;8.003786348;49.882686743;387.58369914711454;32.433782355407075;ON;43020;212;59788;0.00;0.00;44.00;
2025-01-25T22:45:03.219002+01:00;2025-01-25T22:45:03.219002+01:00;51;8.003992267;49.890179915;388.4179659811333;32.45832584800557;ON;43080;128;59872;0.00;0.00;198.00;
2025-01-25T22:46:03.219002+01:00;2025-01-25T22:46:03.219002+01:00;38;8.003048197;49.882559921;389.2689181226949;32.484193445565644;ON;43140;44;59956;0.00;0.00;90.00;
2025-01-25T22:47:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T22:48:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T22:49:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T22:50:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T22:51:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T22:52:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T22:53:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T22:54:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T22:55:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T22:56:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T22:57:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T22:58:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T22:59:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:00:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:01:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:02:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:03:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:04:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:05:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:06:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:07:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:08:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:09:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:10:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:11:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:12:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:13:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:14:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:15:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:16:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:17:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:18:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:19:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:20:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:21:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:22:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:23:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:24:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:25:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:26:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:27:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:28:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:29:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:30:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:31:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:32:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:33:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:34:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:35:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:36:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:37:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:38:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:39:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:40:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:41:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:42:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:43:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:44:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:45:03.219002+01:00;2025-01-25T22:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;0;60000;0.00;0.00;264.00;
2025-01-25T23:46:03.219002+01:00;2025-01-25T23:47:03.219002+01:00;0;8.010950145;49.880007558;389.90296096406985;32.491913413672485;OF;43200;5000;60000;0.00;0.00;264.00;
2025-01-25T23:47:03.219002+01:00;2025-01-25T23:47:03.219002+01:00;41;8.010950145;49.880007558;389.90296096406985;32.491913413672485;ON;43200;5000;60000;0.00;0.00;106.00;
2025-01-25T23:48:03.219002+01:00;2025-01-25T23:48:03.219002+01:00;46;8.004014993;49.884226061;390.5870597791703;32.50377751282971;ON;43260;4916;60084;0.00;0.00;36.00;
2025-01-25T23:49:03.219002+01:00;2025-01-25T23:49:03.219002+01:00;38;7.993402502;49.883343293;391.3545852902386;32.52254171387025;ON;43320;4832;60168;0.00;0.00;158.00;
2025-01-25T23:50:03.219002+01:00;2025-01-25T23:50:03.219002+01:00;59;8.0004377;49.886791987;391.98862803871475;32.530176600723216;ON;43380;4748;60252;0.00;0.00;198.00;
2025-01-25T23:51:03.219002+01:00;2025-01-25T23:51:03.219002+01:00;43;7.999345645;49.877976699;392.97306287921697;32.56682841540472;ON;43440;4664;60336;0.00;0.00;178.00;
2025-01-25T23:52:03.219002+01:00;2025-01-25T23:52:03.219002+01:00;8;8.008122147;49.874886318;393.69053241787276;32.581285441479125;ON;43500;4580;60420;0.00;0.00;236.00;
2025-01-25T23:53:03.219002+01:00;2025-01-25T23:53:03.219002+01:00;5;8.007431068;49.873773004;393.8240150632524;32.547439261425815;ON;43560;4496;60504;0.00;0.00;53.00;
2025-01-25T23:54:03.219002+01:00;2025-01-25T23:54:03.219002+01:00;16;8.007891468;49.87308481;393.90744175757106;32.50955502813516;ON;43620;4412;60588;0.00;0.00;287.00;
2025-01-25T23:55:03.219002+01:00;2025-01-25T23:55:03.219002+01:00;18;8.004550205;49.87202928;394.17440715098456;32.48690168826796;ON;43680;4328;60672;0.00;0.00;234.00;
2025-01-25T23:56:03.219002+01:00;2025-01-25T23:56:03.219002+01:00;25;8.008731419;49.872160416;394.4747432365024;32.467057056502256;ON;43740;4244;60756;0.00;0.00;165.00;
2025-01-25T23:57:03.219002+01:00;2025-01-25T23:57:03.219002+01:00;50;8.014532703;49.871911696;394.89187662745417;32.45686657211952;ON;43800;4160;60840;0.00;0.00;189.00;
2025-01-25T23:58:03.219002+01:00;2025-01-25T23:58:03.219002+01:00;40;8.020153576;49.878472447;395.7261434207888;32.480942004442305;ON;43860;4076;60924;0.00;0.00;3.00;
2025-01-25T23:59:03.219002+01:00;2025-01-25T23:59:03.219002+01:00;6;8.021466368;49.872536962;396.39355690257435;32.49127515594872;ON;43920;3992;61008;0.00;0.00;233.00;
2025-01-26T00:00:03.219002+01:00;2025-01-26T00:00:03.219002+01:00;18;8.02216232;49.873316449;396.4936689475755;32.4551434336351;ON;43980;3908;61092;0.00;0.00;141.00;
2025-01-26T00:01:03.219002+01:00;2025-01-26T00:01:03.219002+01:00;49;8.023682574;49.870802685;396.79400502478046;32.43547724998206;ON;44040;3824;61176;0.00;0.00;81.00;
2025-01-26T00:02:03.219002+01:00;2025-01-26T00:02:03.219002+01:00;61;8.016503927;49.876506802;397.6115865351497;32.45808869674691;ON;44100;3740;61260;0.00;0.00;265.00;
2025-01-26T00:03:03.219002+01:00;2025-01-26T00:03:03.219002+01:00;23;8.02918898;49.880602647;398.62939208635;32.496961311387224;ON;44160;3656;61344;0.00;0.00;307.00;
2025-01-26T00:04:03.219002+01:00;2025-01-26T00:04:03.219002+01:00;53;8.02507879;49.882809488;399.01315483498735;32.484110298642115;ON;44220;3572;61428;0.00;0.00;68.00;
2025-01-26T00:05:03.219002+01:00;2025-01-26T00:05:03.219002+01:00;45;8.014007747;49.88630546;399.89747768675693;32.51199005583389;ON;44280;3488;61512;0.00;0.00;77.00;
2025-01-26T00:06:03.219002+01:00;2025-01-26T00:06:03.219002+01:00;41;8.024471163;49.886096065;400.6483178586771;32.528956795021145;ON;44340;3404;61596;0.00;0.00;302.00;
2025-01-26T00:07:03.219002+01:00;2025-01-26T00:07:03.219002+01:00;3;8.028248167;49.891739113;401.332416712646;32.54046621994427;ON;44400;3320;61680;0.00;0.00;83.00;
2025-01-26T00:08:03.219002+01:00;2025-01-26T00:08:03.219002+01:00;11;8.028924065;49.891851319;401.38247269649713;32.500605076639445;ON;44460;3236;61764;0.00;0.00;44.00;
2025-01-26T00:09:03.219002+01:00;2025-01-26T00:09:03.219002+01:00;24;8.028969371;49.893499817;401.5660114152009;32.47164512791382;ON;44520;3152;61848;0.00;0.00;58.00;
2025-01-26T00:10:03.219002+01:00;2025-01-26T00:10:03.219002+01:00;63;8.034513645;49.89392841;401.96645950720256;32.46027936801097;ON;44580;3068;61932;0.00;0.00;120.00;
2025-01-26T00:11:03.219002+01:00;2025-01-26T00:11:03.219002+01:00;55;8.043025712;49.901616309;403.017635731873;32.50142223644137;ON;44640;2984;62016;0.00;0.00;138.00;
2025-01-26T00:12:03.219002+01:00;2025-01-26T00:12:03.219002+01:00;51;8.040106414;49.909642821;403.93532928016083;32.53170437155658;ON;44700;2900;62100;0.00;0.00;275.00;
2025-01-26T00:13:03.219002+01:00;2025-01-26T00:13:03.219002+01:00;57;8.028308767;49.910486278;404.7862814586978;32.55653738273708;ON;44760;2816;62184;0.00;0.00;173.00;
2025-01-26T00:14:03.219002+01:00;2025-01-26T00:14:03.219002+01:00;53;8.025512485;49.902134689;405.73734567816547;32.5893450343908;ON;44820;2732;62268;0.00;0.00;207.00;
2025-01-26T00:15:03.219002+01:00;2025-01-26T00:15:03.219002+01:00;28;8.021339322;49.909610215;406.62166851814135;32.616711378460536;ON;44880;2648;62352;0.00;0.00;305.00;
2025-01-26T00:16:03.219002+01:00;2025-01-26T00:16:03.219002+01:00;63;8.019629413;49.905560433;407.0888579855013;32.61058942473976;ON;44940;2564;62436;0.00;0.00;168.00;
2025-01-26T00:17:03.219002+01:00;2025-01-26T00:17:03.219002+01:00;14;8.005009345;49.904850013;408.14003422547137;32.65120273803771;ON;45000;2480;62520;0.00;0.00;226.00;
2025-01-26T00:18:03.219002+01:00;2025-01-26T00:18:03.219002+01:00;29;8.004379056;49.906908793;408.3736290448675;32.62638847229301;ON;45060;2396;62604;0.00;0.00;283.00;
2025-01-26T00:19:03.219002+01:00;2025-01-26T00:19:03.219002+01:00;5;8.006092516;49.911113115;408.8575037459013;32.6216093414283;ON;45120;2312;62688;0.00;0.00;63.00;
2025-01-26T00:20:03.219002+01:00;2025-01-26T00:20:03.219002+01:00;2;8.006287282;49.91185198;408.9409304483738;32.58493469708158;ON;45180;2228;62772;0.00;0.00;229.00;
2025-01-26T00:21:03.219002+01:00;2025-01-26T00:21:03.219002+01:00;37;8.006440882;49.911568995;408.97430112155877;32.544374094553746;ON;45240;2144;62856;0.00;0.00;343.00;
2025-01-26T00:22:03.219002+01:00;2025-01-26T00:22:03.219002+01:00;49;8.001820184;49.906889134;409.5916585471683;32.55033048056966;ON;45300;2060;62940;0.00;0.00;190.00;
